osgb4000000017958681,http://data.ordnancesurvey.co.uk/id/osgb4000000017958681,Brampton Street,,,,transportNetwork,Named Road,360116.256,224638.508,2000,20000,360111.662,224484.329,360137.401,224784.611,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
71a59dd8-f1d6-461e-bfd2-b758a0137bfa,http://data.ordnancesurvey.co.uk/id/71a59dd8-f1d6-461e-bfd2-b758a0137bfa,Quarry Lane,,,,transportNetwork,Section Of Named Road,367677.263,226083.374,1000,25000,367672.786,226071.889,367687.000,226111.000,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Gorsley,http://data.ordnancesurvey.co.uk/id/4000000074580066,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000017965017,,
osgb4000000017997444,http://data.ordnancesurvey.co.uk/id/osgb4000000017997444,Grafton Lane,,,,transportNetwork,Named Road,379107.252,232957.987,7000,20000,378535.593,232911.000,379658.052,233048.387,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017971513,http://data.ordnancesurvey.co.uk/id/osgb4000000017971513,Saunders Close,,,,transportNetwork,Named Road,366500.070,221859.583,1000,20000,366480.000,221828.783,366509.270,221892.000,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Lea,http://data.ordnancesurvey.co.uk/id/4000000074578630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017972470,http://data.ordnancesurvey.co.uk/id/osgb4000000017972470,Frome Brook Road,,,,transportNetwork,Named Road,370453.000,238300.000,1000,20000,370392.000,238300.000,370521.000,238343.485,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017972416,http://data.ordnancesurvey.co.uk/id/osgb4000000017972416,Tythings Crescent,,,,transportNetwork,Named Road,371637.561,225600.759,1000,20000,371580.228,225579.600,371672.265,225664.996,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017955657,http://data.ordnancesurvey.co.uk/id/osgb4000000017955657,Mill Lane,,,,transportNetwork,Named Road,377551.088,229894.409,5000,20000,377371.542,229546.995,377735.546,230247.488,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017955642,http://data.ordnancesurvey.co.uk/id/osgb4000000017955642,Crowfield Lane,,,,transportNetwork,Named Road,370925.394,231057.603,6000,20000,370435.913,230862.851,371387.651,231093.603,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017997445,http://data.ordnancesurvey.co.uk/id/osgb4000000017997445,Grovefield,,,,transportNetwork,Named Road,378862.000,233403.000,1000,20000,378843.948,233381.000,378863.000,233441.530,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,Pendock,http://data.ordnancesurvey.co.uk/id/4000000074579464,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017977728,http://data.ordnancesurvey.co.uk/id/osgb4000000017977728,Checkley Close,,,,transportNetwork,Named Road,360381.978,224800.821,1000,20000,360354.625,224782.364,360412.800,224826.963,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017956825,http://data.ordnancesurvey.co.uk/id/osgb4000000017956825,The Homend,,,,transportNetwork,Named Road,370951.814,238158.726,6000,20000,370845.952,237716.111,371084.052,238604.876,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
32c983c6-b864-4f7f-bc78-8527b79d646c,http://data.ordnancesurvey.co.uk/id/32c983c6-b864-4f7f-bc78-8527b79d646c,Stream Lane,,,,transportNetwork,Section Of Named Road,373598.743,226898.429,1000,25000,373597.112,226891.356,373604.680,226907.510,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Littleford,http://data.ordnancesurvey.co.uk/id/4000000074579826,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000017959403,,
osgb4000000017978401,http://data.ordnancesurvey.co.uk/id/osgb4000000017978401,Hopton Close,,,,transportNetwork,Named Road,370182.403,238047.101,1000,20000,370159.000,238043.996,370210.283,238059.792,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017956783,http://data.ordnancesurvey.co.uk/id/osgb4000000017956783,Woodend Lane,,,,transportNetwork,Named Road,366922.000,225233.000,8000,20000,366294.000,225110.851,367476.000,225557.000,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000018195680,http://data.ordnancesurvey.co.uk/id/osgb4000000018195680,School Lane,,,,transportNetwork,Named Road,363346.208,223251.406,1000,20000,363332.711,223197.418,363370.000,223295.000,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017995966,http://data.ordnancesurvey.co.uk/id/osgb4000000017995966,Foxhalls Rattle Hill,,,,transportNetwork,Named Road,362388.915,232328.202,8000,20000,361715.027,231837.462,362947.198,232504.863,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000018194181,http://data.ordnancesurvey.co.uk/id/osgb4000000018194181,Kyrle Acre,,,,transportNetwork,Named Road,369984.919,231135.083,1000,20000,369980.813,231111.818,369994.904,231170.899,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Dymock,http://data.ordnancesurvey.co.uk/id/4000000074580065,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017955648,http://data.ordnancesurvey.co.uk/id/osgb4000000017955648,Worcester Road,,,,transportNetwork,Named Road,379820.000,227474.000,6000,20000,379666.000,227022.000,380014.000,227967.000,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017972411,http://data.ordnancesurvey.co.uk/id/osgb4000000017972411,Sundale,,,,transportNetwork,Named Road,367464.000,225776.000,1000,20000,367421.874,225748.486,367466.123,225824.465,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Gorsley Common,http://data.ordnancesurvey.co.uk/id/4000000074569679,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017959399,http://data.ordnancesurvey.co.uk/id/osgb4000000017959399,Hill Top Lane,,,,transportNetwork,Named Road,373018.200,226412.800,2000,20000,372877.536,226254.756,373180.852,226591.927,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017972488,http://data.ordnancesurvey.co.uk/id/osgb4000000017972488,Russet Close,,,,transportNetwork,Named Road,370837.747,236971.965,1000,20000,370792.702,236929.969,370891.969,236999.571,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000018047101,http://data.ordnancesurvey.co.uk/id/osgb4000000018047101,Eastwood Durlow Common,,,,transportNetwork,Named Road,363276.285,239323.660,9000,20000,362858.850,238609.200,363701.396,240054.048,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,Durlow Common,http://data.ordnancesurvey.co.uk/id/4000000074569681,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017996480,http://data.ordnancesurvey.co.uk/id/osgb4000000017996480,South Parade,,,,transportNetwork,Named Road,371043.201,237303.881,1000,20000,371029.323,237270.563,371148.212,237336.591,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017963583,http://data.ordnancesurvey.co.uk/id/osgb4000000017963583,Millpond Street,,,,transportNetwork,Named Road,360165.384,224367.501,1000,20000,360123.696,224265.000,360204.000,224439.730,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000018194754,http://data.ordnancesurvey.co.uk/id/osgb4000000018194754,Common Garden,,,,transportNetwork,Named Road,371058.120,237963.620,1000,20000,371047.313,237950.737,371068.322,237972.827,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
9afd38da-e1a8-405e-bdaf-b2bf7d0f7b53,http://data.ordnancesurvey.co.uk/id/9afd38da-e1a8-405e-bdaf-b2bf7d0f7b53,B4214,,,,transportNetwork,Section Of Numbered Road,370703.870,239106.120,5000,25000,370317.684,238604.876,370851.111,239304.196,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000018053919,,
osgb4000000017978400,http://data.ordnancesurvey.co.uk/id/osgb4000000017978400,Woodleigh Close,,,,transportNetwork,Named Road,370580.490,237588.916,1000,20000,370580.490,237588.916,370613.024,237596.018,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017971755,http://data.ordnancesurvey.co.uk/id/osgb4000000017971755,Lassington Grove,,,,transportNetwork,Named Road,379406.000,220214.000,1000,20000,379380.000,220177.000,379443.000,220221.000,GL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL2,Highnam,http://data.ordnancesurvey.co.uk/id/4000000074575066,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017959415,http://data.ordnancesurvey.co.uk/id/osgb4000000017959415,Malvern Road,,,,transportNetwork,Named Road,379262.114,229565.727,2000,20000,379216.926,229390.067,379334.699,229749.323,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,Corse,http://data.ordnancesurvey.co.uk/id/4000000074579225,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017965068,http://data.ordnancesurvey.co.uk/id/osgb4000000017965068,Lambourne Close,,,,transportNetwork,Named Road,371205.977,237025.574,1000,20000,371149.405,236966.516,371270.454,237090.482,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017963613,http://data.ordnancesurvey.co.uk/id/osgb4000000017963613,Sandringham Close,,,,transportNetwork,Named Road,360687.000,225083.000,1000,20000,360635.245,225022.366,360752.000,225133.573,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017955228,http://data.ordnancesurvey.co.uk/id/osgb4000000017955228,Albright Lane,,,,transportNetwork,Named Road,375395.016,233964.024,13000,20000,374415.000,233523.000,376368.915,234360.806,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Bromesberrow,http://data.ordnancesurvey.co.uk/id/4000000074578524,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017956505,http://data.ordnancesurvey.co.uk/id/osgb4000000017956505,Bartwood Lane,,,,transportNetwork,Named Road,363664.000,221721.000,5000,20000,363562.163,221290.858,363835.000,222047.000,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Pontshill,http://data.ordnancesurvey.co.uk/id/4000000074578747,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017959425,http://data.ordnancesurvey.co.uk/id/osgb4000000017959425,Oatleys Road,,,,transportNetwork,Named Road,370599.005,237405.889,2000,20000,370483.579,237334.454,370725.271,237447.393,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017997542,http://data.ordnancesurvey.co.uk/id/osgb4000000017997542,Butchers Arms,,,,transportNetwork,Named Road,362040.797,235607.927,4000,20000,361689.031,235541.412,362336.724,235757.694,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017965067,http://data.ordnancesurvey.co.uk/id/osgb4000000017965067,Elmsdale Road,,,,transportNetwork,Named Road,370721.332,237194.951,2000,20000,370680.531,237065.527,370768.078,237313.283,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000018044536,http://data.ordnancesurvey.co.uk/id/osgb4000000018044536,Masefield Avenue,,,,transportNetwork,Named Road,370902.202,238531.702,1000,20000,370867.643,238503.380,370967.379,238535.840,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017972430,http://data.ordnancesurvey.co.uk/id/osgb4000000017972430,Coopers Way,,,,transportNetwork,Named Road,372760.000,225705.000,1000,20000,372724.330,225654.832,372767.300,225739.902,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017956797,http://data.ordnancesurvey.co.uk/id/osgb4000000017956797,Scarr Road,,,,transportNetwork,Named Road,372429.889,228250.000,3000,20000,372216.400,228165.400,372621.200,228270.400,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Botloe's Green,http://data.ordnancesurvey.co.uk/id/4000000074579944,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017963615,http://data.ordnancesurvey.co.uk/id/osgb4000000017963615,Netherton Road,,,,transportNetwork,Named Road,360457.000,225696.000,3000,20000,360200.611,225556.915,360714.000,225724.000,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
