osgb4000000026563226,http://data.ordnancesurvey.co.uk/id/osgb4000000026563226,Pastures Lane,,,,transportNetwork,Named Road,530408.156,432478.386,6000,20000,530338.852,432072.000,530487.000,432933.704,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
e3038897-c2a2-4df3-a58f-2effda4bc221,http://data.ordnancesurvey.co.uk/id/e3038897-c2a2-4df3-a58f-2effda4bc221,Chimney Field Road,,,,transportNetwork,Section Of Named Road,529303.000,427500.000,1000,25000,529280.000,427422.607,529325.936,427597.000,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Halsham,http://data.ordnancesurvey.co.uk/id/4000000074570688,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000026508982,,
osgb4000000026511917,http://data.ordnancesurvey.co.uk/id/osgb4000000026511917,Summergangs Drive,,,,transportNetwork,Named Road,520965.000,426359.000,1000,20000,520850.000,426276.000,521051.000,426382.792,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Thorngumbald,http://data.ordnancesurvey.co.uk/id/4000000074571397,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026509472,http://data.ordnancesurvey.co.uk/id/osgb4000000026509472,Humbleton Road,,,,transportNetwork,Named Road,520999.765,433067.857,7000,20000,520722.836,432419.626,521396.987,433534.803,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026509250,http://data.ordnancesurvey.co.uk/id/osgb4000000026509250,Marsh Lane,,,,transportNetwork,Named Road,523835.000,424858.000,4000,20000,523679.000,424477.000,523855.649,425169.000,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Keyingham,http://data.ordnancesurvey.co.uk/id/4000000074571395,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026508900,http://data.ordnancesurvey.co.uk/id/osgb4000000026508900,Fieldend Lane,,,,transportNetwork,Named Road,523425.354,431330.608,12000,20000,522492.636,431172.294,524309.735,431416.341,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026513221,http://data.ordnancesurvey.co.uk/id/osgb4000000026513221,Mill Lane,,,,transportNetwork,Named Road,534647.184,420635.998,1000,20000,534629.896,420562.159,534675.944,420737.627,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Welwick,http://data.ordnancesurvey.co.uk/id/4000000074571391,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026523094,http://data.ordnancesurvey.co.uk/id/osgb4000000026523094,George Street,,,,transportNetwork,Named Road,533912.812,428250.000,1000,20000,533899.765,428201.000,533922.000,428307.256,HU19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU19,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026508909,http://data.ordnancesurvey.co.uk/id/osgb4000000026508909,Sproatley Road,,,,transportNetwork,Named Road,521523.733,436010.752,8000,20000,520881.849,435718.387,522162.362,436247.254,HU11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU11,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026510692,http://data.ordnancesurvey.co.uk/id/osgb4000000026510692,Gallows Bridge Road,,,,transportNetwork,Named Road,523070.000,436287.238,3000,20000,522888.403,436263.280,523275.447,436318.824,HU11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU11,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026515947,http://data.ordnancesurvey.co.uk/id/osgb4000000026515947,Railway Crescent,,,,transportNetwork,Named Road,534119.969,427887.471,1000,20000,534084.000,427878.000,534196.000,427922.000,HU19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU19,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026508821,http://data.ordnancesurvey.co.uk/id/osgb4000000026508821,Bellcroft Lane,,,,transportNetwork,Named Road,520911.000,425338.225,10000,20000,520622.550,424463.572,521010.128,425981.425,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026515937,http://data.ordnancesurvey.co.uk/id/osgb4000000026515937,St Nicholas Park,,,,transportNetwork,Named Road,534118.422,427768.135,1000,20000,534095.731,427692.000,534172.340,427799.779,HU19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU19,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026516936,http://data.ordnancesurvey.co.uk/id/osgb4000000026516936,Willowfield Drive,,,,transportNetwork,Named Road,524797.000,425365.000,1000,20000,524793.300,425349.475,524797.000,425381.725,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Keyingham,http://data.ordnancesurvey.co.uk/id/4000000074571395,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026509561,http://data.ordnancesurvey.co.uk/id/osgb4000000026509561,Tower Road,,,,transportNetwork,Named Road,530760.419,428395.728,7000,20000,530543.712,427832.313,531038.342,428966.848,HU19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU19,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026508967,http://data.ordnancesurvey.co.uk/id/osgb4000000026508967,Patrington Road,,,,transportNetwork,Named Road,527869.000,424182.000,13000,20000,526909.000,423985.975,528923.074,424420.000,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026508916,http://data.ordnancesurvey.co.uk/id/osgb4000000026508916,Fitling Road,,,,transportNetwork,Named Road,523288.472,434830.601,8000,20000,522703.563,434707.652,523959.053,435091.949,HU11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU11,Humbleton,http://data.ordnancesurvey.co.uk/id/4000000074572416,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026508993,http://data.ordnancesurvey.co.uk/id/osgb4000000026508993,Seaside Lane,,,,transportNetwork,Named Road,531137.300,431758.450,7000,20000,530592.000,431352.000,531644.000,431781.000,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Tunstall,http://data.ordnancesurvey.co.uk/id/4000000074571041,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026513233,http://data.ordnancesurvey.co.uk/id/osgb4000000026513233,Vicar Lane,,,,transportNetwork,Named Road,534244.403,425259.000,1000,20000,534203.249,425201.902,534285.000,425343.396,HU19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU19,Hollym,http://data.ordnancesurvey.co.uk/id/4000000074570312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026515757,http://data.ordnancesurvey.co.uk/id/osgb4000000026515757,Guest Field,,,,transportNetwork,Named Road,523709.249,438500.376,1000,20000,523707.258,438468.392,523720.017,438539.925,HU11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU11,Aldbrough,http://data.ordnancesurvey.co.uk/id/4000000074571394,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026523128,http://data.ordnancesurvey.co.uk/id/osgb4000000026523128,Carlton Road,,,,transportNetwork,Named Road,522227.262,438976.767,17000,20000,520895.000,438550.463,523513.103,439020.540,HU11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU11,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026508987,http://data.ordnancesurvey.co.uk/id/osgb4000000026508987,Pilmar Lane,,,,transportNetwork,Named Road,529776.068,430619.189,9000,20000,529072.346,430415.126,530525.000,430763.200,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026515760,http://data.ordnancesurvey.co.uk/id/osgb4000000026515760,Church Street,,,,transportNetwork,Named Road,524370.822,438700.719,1000,20000,524267.415,438688.411,524455.765,438716.918,HU11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU11,Aldbrough,http://data.ordnancesurvey.co.uk/id/4000000074571394,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026508896,http://data.ordnancesurvey.co.uk/id/osgb4000000026508896,Newbridge Road,,,,transportNetwork,Named Road,523342.000,427647.000,7000,20000,522896.629,427430.725,523934.250,427650.000,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026510086,http://data.ordnancesurvey.co.uk/id/osgb4000000026510086,Eastfield Road,,,,transportNetwork,Named Road,524998.140,425652.240,4000,20000,524975.700,425334.775,525013.691,425912.861,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Keyingham,http://data.ordnancesurvey.co.uk/id/4000000074571395,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026514567,http://data.ordnancesurvey.co.uk/id/osgb4000000026514567,Osbourne Drive,,,,transportNetwork,Named Road,525061.848,425220.851,1000,20000,525060.985,425169.032,525116.257,425273.513,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Keyingham,http://data.ordnancesurvey.co.uk/id/4000000074571395,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026510687,http://data.ordnancesurvey.co.uk/id/osgb4000000026510687,Carr Lane,,,,transportNetwork,Named Road,525788.888,430056.511,2000,20000,525650.453,430020.630,525907.525,430105.691,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026510828,http://data.ordnancesurvey.co.uk/id/osgb4000000026510828,Hooks Lane,,,,transportNetwork,Named Road,536127.875,423888.617,4000,20000,535829.125,423861.054,536372.125,424065.679,HU19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU19,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026508904,http://data.ordnancesurvey.co.uk/id/osgb4000000026508904,Newfield Lane,,,,transportNetwork,Named Road,521466.839,431778.665,9000,20000,520722.836,431057.939,522095.222,432419.663,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026508981,http://data.ordnancesurvey.co.uk/id/osgb4000000026508981,Balk Hill,,,,transportNetwork,Named Road,537926.125,422193.992,7000,20000,537404.250,422130.867,538431.250,422230.992,HU19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU19,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026517472,http://data.ordnancesurvey.co.uk/id/osgb4000000026517472,Strathmore Avenue,,,,transportNetwork,Named Road,522785.000,428137.000,1000,20000,522782.000,428108.681,522799.645,428148.000,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Burstwick,http://data.ordnancesurvey.co.uk/id/4000000074571743,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026510843,http://data.ordnancesurvey.co.uk/id/osgb4000000026510843,Egrom's Lane,,,,transportNetwork,Named Road,534199.387,427065.975,2000,20000,534019.082,427022.711,534370.708,427099.410,HU19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU19,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026513022,http://data.ordnancesurvey.co.uk/id/osgb4000000026513022,St Peters Walk,,,,transportNetwork,Named Road,525251.112,431084.227,1000,20000,525193.001,431033.654,525318.487,431175.556,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Burton Pidsea,http://data.ordnancesurvey.co.uk/id/4000000074571744,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026513228,http://data.ordnancesurvey.co.uk/id/osgb4000000026513228,St Patrick's Green,,,,transportNetwork,Named Road,531271.000,422533.000,1000,20000,531217.688,422475.000,531311.513,422646.000,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Patrington,http://data.ordnancesurvey.co.uk/id/4000000074571739,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026511935,http://data.ordnancesurvey.co.uk/id/osgb4000000026511935,Griffiths Way,,,,transportNetwork,Named Road,524921.250,425274.775,1000,20000,524912.400,425204.575,524926.050,425315.575,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Keyingham,http://data.ordnancesurvey.co.uk/id/4000000074571395,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026517990,http://data.ordnancesurvey.co.uk/id/osgb4000000026517990,Robert Close,,,,transportNetwork,Named Road,534126.400,427865.875,1000,20000,534119.969,427853.743,534131.576,427887.471,HU19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU19,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026508911,http://data.ordnancesurvey.co.uk/id/osgb4000000026508911,Southfield Lane,,,,transportNetwork,Named Road,524137.032,431999.091,7000,20000,524029.230,431413.813,524241.452,432457.440,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026510854,http://data.ordnancesurvey.co.uk/id/osgb4000000026510854,North Promenade,,,,transportNetwork,Named Road,534197.000,428191.000,2000,20000,534080.000,428028.000,534287.000,428329.000,HU19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU19,Withernsea,http://data.ordnancesurvey.co.uk/id/4000000074570313,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
7535d127-db1a-4202-8138-3beb8338133a,http://data.ordnancesurvey.co.uk/id/7535d127-db1a-4202-8138-3beb8338133a,Fieldend Lane,,,,transportNetwork,Section Of Named Road,524240.479,431413.813,1000,25000,524148.493,431411.025,524309.735,431416.341,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Burton Pidsea,http://data.ordnancesurvey.co.uk/id/4000000074571744,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000026508900,,
98134c4a-0e78-4cfa-a16b-fc495925cd26,http://data.ordnancesurvey.co.uk/id/98134c4a-0e78-4cfa-a16b-fc495925cd26,Rostun Road,,,,transportNetwork,Section Of Named Road,530541.196,431618.608,1000,25000,530482.534,431603.367,530579.000,431631.000,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Tunstall,http://data.ordnancesurvey.co.uk/id/4000000074571041,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000026508988,,
osgb4000000026509541,http://data.ordnancesurvey.co.uk/id/osgb4000000026509541,Main Street,,,,transportNetwork,Named Road,534316.000,421008.000,5000,20000,533942.875,420737.627,534666.088,421258.375,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Welwick,http://data.ordnancesurvey.co.uk/id/4000000074571391,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000026513010,http://data.ordnancesurvey.co.uk/id/osgb4000000026513010,Churchill Rise,,,,transportNetwork,Named Road,522665.253,428057.461,1000,20000,522538.000,427971.781,522707.000,428124.000,HU12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU12,Burstwick,http://data.ordnancesurvey.co.uk/id/4000000074571743,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
